"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"crxl","4.75","5.68","12.75","1,455","2,000","+3.3%","+20.7%","200.6M","35.3M","24.4M","none","none","4.35","-0.90","-0.15","0.23","3.15","1.31","none","24.27","8.91M","-13.9M","-36.5M","none","none","Dec 31","none","-21.75%","-22.62%","19.00","0","111.4M","6,000","0.0%","11.0K","6.00","1,000","1"
