"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fyii","26.69","31.10","44.50","0.64","180.8K","326.0K","-11.1%","+3.8%","540.4M","17.4M","13.0M","none","none","15.36","-0.89","0.67","27.18","0.33","2.02","none","1.14","461.3M","10.9M","-13.7M","-3.0%","0.2%","Dec 31","none","-2.90%","-5.47%","2.01","0.47","5.75M","624.0K","4.8%","586.0K","4.08","153.0K"
