"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"baby","2.50","5.00","15.70","250.5K","72.0K","-60.5%","-61.5%","78.8M","15.8M","4.90M","none","none","3.92","-2.85","-0.06","7.27","3.55","1.27","none","0.69","26.9M","-1.87M","-3.30M","-8.2%","-10.7%","Dec 31","none","-8.80%","-334.70%","15.85","0","55.9M","2,000","0.0%","7,000","0.01","207.0K"
