"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tmic","14.00","24.35","59.69","1.51","6,227","6,000","-51.9%","-43.8%","3.21B","131.7M","69.8M","none","1.60","0.10","0.03","1.38","2.21","15.19","236.41","17.67","183.8M","26.0M","13.8M","8.1%","15.0%","Dec 31","none","4.17%","7.28%","4.94","0.58","291.5M","16.0K","0.0%","2,000","2.29","7,000","1"
