"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cadv.ob","0.05","0.10","0.218","4,409","4,000","+11.1%","+29.8%","9.95M","99.5M","52.7M","none","none","0.06","0.01","0.00","0.23","0.04","1.75","7.14","0.44","20.3M","2.01M","1.28M","6.3%","6.7%","Dec 31","none","20.38%","35.14%","3.95","0","3.63M","none"
