"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"drcx.ob","1.50","2.25","3.95","0.40","1,045","1,000","0.0%","+16.8%","5.59M","2.48M","1.40M","none","none","-3.15","-5.87","-0.75","1.85","0.07","none","none","1.22","4.27M","-5.26M","-13.6M","none","none","Mar 31","none","-222.03%","none","0.13","none","170.0K","none"
