"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dar","0.25","0.75","1.25","0.43","2,000","1,000","+71.2%","+100.1%","11.7M","15.6M","4.40M","none","-0.49","-1.09","-0.23","15.91","0.22","none","none","0.05","248.1M","28.5M","-17.0M","-6.8%","-0.7%","Dec 30","none","none","-10.03%","-6789.37%","0.29","none","3.41M","3,000","0.1%","3,000","0.75","4,000"
