"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"efbc","11.75","14.25","15.49","0.38","2,409","1,000","+16.3%","+35.9%","21.5M","1.51M","1.20M","0.46","3.23%","none","19.27","0.82","0.21","6.94","2.94","0.74","17.36","2.06","9.54M","none","1.13M","11.8%","48.8%","Dec 31","none","0.86%","3.90%","none","none","4.43M","0","2,000","2,000"
