"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rebc","13.417","25.65","26.01","0.26","4,136","2,000","+82.1%","+112.8%","90.2M","3.52M","2.10M","0.53","2.08%","7.26","1.79","0.50","8.75","5.94","3.53","14.34","2.93","35.0M","none","7.11M","20.3%","Dec 31","none","1.59%","24.40%","none","0","21.1M","0","0","4,000"
