"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"plco.ob","0.00","0.001","0.172","1.36","11.5K","20.0K","-99.1%","-98.9%","86.0K","85.7M","19.7M","none","0.11","-0.93","-0.02","1.21","0.02","0.01","none","0.00","41.9M","-14.0M","-13.9M","-43.5%","-38.7%","Mar 31","none","-51.57%","-162.41%","1.01","0.59","1.68M","0","0","12.0K"
