"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pdc","2.375","3.00","7.60","7,045","5,000","+26.3%","+47.6%","47.7M","15.9M","3.20M","none","none","2.06","0.46","0.15","4.15","0.06","1.46","6.52","0.72","65.2M","18.2M","7.24M","11.4%","18.7%","Mar 31","none","12.79%","32.73%","0.48","0.71","912.0K","6,000","0.2%","6,000","0.67","9,000"
