"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"vago.ob","0.00","0.001","0.05","2.24","5,136","4,000","0.0%","+16.8%","41.0K","40.9M","30.7M","none","none","0.02","-0.02","-0.00","0","0","0.05","none","3.64","11.0K","-696.0K","-651.0K","none","none","Dec 31","none","-19.10%","-63.50%","0.31","0.02","4,000","none"
