"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rmi","0.53","0.69","1.15","0.74","6,045","6,000","+0.3%","+17.2%","8.83M","12.8M","5.40M","0.04","5.80%","none","1.60","0.05","0.01","3.10","0.00","0.43","13.80","0.22","39.7M","4.39M","642.0K","1.6%","4.6%","June 30","none","1.84%","3.15%","3.22","0.37","29.0K","0","0","4,000"
