"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"glfne.ob","0.002","0.003","0.125","1.28","17.6K","8,000","-96.2%","-95.5%","76.0K","25.2M","18.1M","none","none","-0.08","-0.04","0.00","0.02","0","none","none","0.14","517.0K","-693.0K","-1.01M","none","none","Dec 31","none","-188.34%","none","0.04","none","1,000","none"
