"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wave","0.375","1.04","2.50","1.31","129.8K","70.0K","-12.5%","+2.3%","11.4M","11.0M","10.4M","none","none","0.20","-0.34","-0.10","0.05","0.11","5.34","none","21.24","518.0K","-3.44M","-3.57M","none","none","Dec 31","none","-89.69%","-98.30%","4.04","0","1.19M","129.0K","1.2%","117.0K","0.49","265.0K"
