"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"shph.ob","0.001","0.007","0.078","-0.93","130.8K","114.0K","-85.1%","-82.6%","724.0K","103.5M","46.6M","none","-0.10","-0.22","-0.00","0.01","0.00","none","none","1.29","475.0K","-11.9M","-16.7M","none","none","Dec 31","none","-388.88%","none","0.11","none","92.0K","0","58.0K","42.0K"
