"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sasoy","5.969","8.29","10.01","21.0K","26.0K","+32.6%","+55.0%","5.16B","622.0M","37.3M","none","none","2.93","0.91","0.51","5.36","0.31","2.83","9.09","1.55","3.36B","877.6M","572.3M","17.1%","26.1%","June 25","none","none","18.83%","35.38%","1.44","0.36","193.1M","56.0K","0.1%","7,000","2.95","19.0K"
