"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mab","21.125","32.45","32.65","0.82","26.5K","33.0K","+48.3%","+73.3%","359.3M","11.1M","8.10M","0.96","2.96%","17.30","0.26","0.50","11.44","3.51","1.88","125.78","2.84","127.4M","none","3.11M","2.4%","Dec 31","none","0.18%","1.66%","none","0","38.9M","11.0K","0.1%","11.0K","0.23","48.0K"
