"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dacg","0.13","0.33","1.80","0.01","7,864","6,000","-76.0%","-72.0%","2.78M","8.42M","3.90M","none","none","1.21","-0.92","-0.07","3.65","0.04","0.27","none","0.09","30.4M","-5.30M","-7.65M","-25.1%","-19.9%","Dec 31","none","-35.39%","-58.32%","0.79","0.11","330.0K","2,000","0.1%","0","0.12","16.0K"
