"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"oeci.ob","1.07","2.10","7.50","44.5K","38.0K","-69.5%","-64.3%","34.8M","16.6M","11.5M","none","none","0.04","-0.36","-0.11","0.02","0.00","56.89","none","93.88","293.0K","-4.61M","-4.80M","none","none","July 31","none","-236.42%","-400.28%","0.11","0","41.0K","none"
