"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"otex","15.75","30.38","36.563","1.75","109.5K","94.0K","+34.3%","+56.9%","598.1M","19.7M","9.60M","none","none","6.98","0.48","0.08","7.18","4.27","4.35","62.90","4.23","153.0M","21.8M","10.3M","6.7%","6.5%","June 30","none","5.86%","7.62%","3.23","0","84.1M","2.56M","26.7%","2.41M","17.53","146.0K","1"
