"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ibkc","18.00","26.15","30.47","0.39","11.7K","15.0K","+45.3%","+69.7%","158.7M","6.07M","3.80M","0.72","2.75%","none","22.12","2.31","0.59","16.80","6.49","1.18","11.34","1.56","103.6M","none","14.2M","13.7%","Dec 31","none","1.00%","10.86%","none","0","39.7M","9,000","0.2%","5,000","1.00","9,000"
