"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sfgd.ob","0.625","1.80","2.75","1.17","4,636","6,000","+188.0%","+236.5%","8.61M","4.78M","400.0K","none","-5.96","-0.24","0.01","3.50","3.24","none","none","0.52","87.9M","2.08M","-534.0K","-0.6%","0.1%","Dec 31","none","-1.71%","none","1.25","0.03","15.5M","0","5,000","10.0K"
