"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pbg","15.813","23.41","25.00","-0.01","720.5K","933.0K","+10.8%","+29.5%","6.65B","283.9M","139.2M","0.02","0.09%","6.11","1.00","0.51","28.21","0.79","3.83","23.36","0.83","8.38B","1.16B","296.0M","3.5%","7.9%","Dec 30","none","none","3.78%","17.93%","1.60","1.95","223.0M","1.80M","1.3%","3.91M","1.48","1.22M"
