"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pcyc","8.80","9.39","48.00","1.39","460.4K","1.51M","-73.5%","-69.0%","151.5M","16.1M","11.3M","none","none","8.97","-2.01","-0.60","0.19","8.82","1.05","none","50.20","3.01M","-39.6M","-32.4M","none","none","June 30","none","-19.45%","-20.17%","25.17","0","142.4M","1.96M","17.3%","2.13M","7.55","259.0K"
