"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"algn","2.14","3.86","19.438","284.1K","87.0K","-56.6%","-53.1%","184.9M","47.9M","21.1M","none","none","2.39","-9.67","-0.50","1.16","1.60","1.61","none","3.34","37.4M","-84.3M","-132.7M","none","none","Dec 31","none","-94.02%","-262.40%","6.21","0.01","76.6M","2.10M","9.9%","2.25M","8.25","254.0K"
