"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sbb","9.30","9.75","11.50","0.17","91","0","-1.3%","+15.4%","16.1M","1.66M","1.00M","0.20","2.05%","7.44","0.50","0.10","7.13","3.49","1.31","19.38","1.37","11.6M","none","815.0K","7.1%","Dec 31","none","0.46%","7.30%","none","0.81","5.78M","0","2,000","0"
