"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"omcl","5.42","8.00","10.99","50.7K","58.0K","-17.0%","-19.3%","172.9M","21.6M","6.00M","none","none","0.80","-1.94","0.03","11.97","1.15","9.95","none","0.67","81.8M","-1.60M","-4.05M","-4.9%","-3.7%","Dec 31","none","-7.75%","none","1.14","0","24.8M","110.0K","1.8%","106.0K","7.33","15.0K"
