"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"uns","13.80","18.20","25.99","0.32","116.2K","142.0K","+12.0%","+30.9%","609.6M","33.5M","31.1M","0.40","2.20%","12.32","1.81","0.45","41.32","5.69","1.48","10.04","0.44","1.40B","387.2M","61.3M","4.4%","17.9%","Dec 31","none","2.30%","16.15%","1.88","4.85","190.5M","677.0K","2.2%","298.0K","6.77","100.0K"
