"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ae","6.10","6.40","16.75","0.63","4,136","8,000","-51.2%","-43.0%","27.0M","4.22M","1.40M","0.13","2.03%","10.30","0.21","-0.25","1,232.95","2.47","0.62","30.77","0.01","5.14B","7.29M","849.0K","0%","0%","Dec 31","none","0.24%","1.92%","1.13","0.34","10.4M","0","0","3,000"
