"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ufpi","12.375","20.00","23.35","0.79","36.6K","35.0K","+55.3%","+81.5%","395.8M","19.8M","11.9M","0.09","0.45%","none","13.32","1.58","0.48","72.97","0.32","1.50","12.62","0.27","1.49B","88.6M","32.3M","2.3%","4.3%","Dec 30","none","none","6.15%","13.12%","2.02","0.66","6.31M","61.0K","0.5%","58.0K","3.39","18.0K"
