"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"atw","23.76","30.52","49.90","1.55","102.5K","138.0K","-12.4%","+2.3%","422.2M","13.8M","8.70M","none","17.21","1.96","0.56","10.54","1.86","1.77","15.59","2.90","147.3M","69.6M","27.3M","18.6%","28.1%","Sep 30","none","none","8.59%","11.96%","2.87","0.17","0","250.0K","2.9%","338.0K","2.81","89.0K"
