"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"gnba.ob","0.19","0.35","1.313","0.52","142.5K","111.0K","-53.3%","-45.5%","32.3M","92.3M","62.8M","none","none","-0.20","-0.13","-0.03","0.00","0","none","none","78.68","394.0K","-9.43M","-11.1M","none","none","June 30","none","-413.03%","none","0.04","none","23.0K","none"
