"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"visn.ob","0.12","0.15","0.76","1.21","13.6K","21.0K","-12.8%","+1.9%","4.43M","29.6M","20.1M","none","none","0.41","-0.62","-0.06","4.44","0.07","0.37","none","0.03","59.2M","-1.24M","-6.70M","-10.2%","-8.4%","Dec 30","none","none","-17.27%","-54.84%","0.61","0.79","2.12M","0","13.0K","37.0K"
