"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"icnw.ob","0.002","0.002","0.063","2.47","2,227","12.0K","-94.1%","-93.1%","12.0K","5.89M","2.80M","none","none","-0.68","-3.31","-0.54","0.79","0.00","none","none","0.00","4.22M","-14.8M","-15.0M","none","none","Dec 31","none","-104.16%","-542.02%","0.12","7.19","9,000","none"
