"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"glcp.ob","0.01","0.015","0.422","2.33","684.5K","882.0K","-68.1%","-62.7%","2.39M","159.4M","133.9M","none","0.01","-0.08","-0.01","0.00","0","1.11","none","4.76","289.0K","-2.20M","-6.23M","none","none","Dec 31","none","-136.54%","-242.58%","0.20","0.48","32.0K","none"
