"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gniz.ob","0.10","0.11","0.563","0.39","25.1K","16.0K","-56.0%","-48.6%","358.0K","3.26M","1.80M","none","none","-0.13","-0.27","-0.14","1.74","0.69","none","none","0.06","6.20M","930.0K","-929.0K","-15.0%","5.8%","Dec 31","none","-9.26%","-145.38%","0.61","none","4.32M","0","2,000","12.0K"
