"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"srg","1.75","2.16","6.00","5,455","7,000","-57.9%","-50.8%","30.4M","14.1M","9.80M","none","none","0.46","0.06","0.03","0.84","0.01","4.67","33.75","2.57","11.7M","4.67M","903.0K","20.0%","31.3%","Dec 31","none","17.16%","17.67%","0.94","0.86","81.0K","0","0","6,000"
