"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pxlw","7.125","16.85","35.74","1.16M","1.53M","-37.0%","-26.4%","697.1M","41.4M","21.9M","none","none","4.65","-0.97","-0.07","2.15","2.30","3.62","none","7.85","86.3M","-24.4M","-38.3M","-44.5%","-50.4%","Dec 31","none","-22.80%","-24.34%","10.63","0","95.0M","2.57M","11.7%","2.17M","1.90","1.35M"
