"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sz","0.87","1.17","2.125","1.23","30.8K","31.0K","-28.0%","-15.9%","31.8M","27.2M","22.0M","none","none","2.21","0.06","0.01","9.31","0.73","0.53","20.89","0.13","257.3M","15.9M","1.57M","0.6%","2.4%","Apr 30","none","none","1.25%","2.86%","1.24","0.54","18.4M","0","0","22.0K"
