"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cogx.ob","0.083","0.24","0.36","11.6K","19.0K","+92.0%","+124.3%","5.17M","21.5M","17.9M","none","none","0.05","0.02","0.01","0.23","0.02","4.99","14.12","1.04","4.47M","659.0K","291.0K","6.5%","9.9%","June 30","none","11.18%","51.23%","1.51","0.86","353.0K","none"
