"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"shoc.ob","0.25","0.25","2.375","500","0","-83.3%","-80.5%","561.0K","2.25M","900.0K","none","none","1.69","-0.95","-0.01","1.62","0.45","0.15","none","0.15","3.63M","-1.88M","-2.14M","-59.1%","-59.1%","Jan 31","none","-26.47%","-34.37%","none","0","994.0K","0","4,000","1,000"
