"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"safy.ob","0.03","7.00","16.00","-3.03","1,500","0","+23233.3%","+27161.7%","34.7M","4.96M","1.50M","none","none","10.91","1.37","0.42","38.70","1.65","0.64","5.11","0.18","188.6M","21.5M","6.68M","3.5%","7.5%","Mar 31","none","none","5.07%","12.75%","2.09","0.91","8.21M","0","1,000","29.0K"
