"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hfbc","10.75","11.95","12.86","0.24","2,500","1,000","+3.9%","+21.4%","43.7M","3.66M","3.30M","0.44","3.68%","none","12.17","0.41","-0.11","4.53","0.74","0.98","29.43","2.64","17.3M","none","1.58M","9.1%","42.4%","Dec 31","none","0.65%","3.49%","none","none","2.73M","0","1,000","2,000"
