"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tcxx.ob","0.09","0.10","2.063","1.57","24.6K","21.0K","-78.7%","-75.1%","893.0K","8.93M","8.60M","none","none","0.04","-0.14","-0.02","0","0.00","2.30","none","407.25","2,000","-1.07M","-1.12M","none","none","Dec 31","none","-137.91%","-192.65%","0.25","0.51","24.0K","3,000","0.1%","7,000","0.04","80.0K"
