"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ebnk.ob","0.016","0.09","0.406","13.79","249.7K","214.0K","-47.7%","-38.9%","2.75M","30.5M","15.0M","none","none","-0.04","-0.24","-0.04","0.01","0","none","none","12.95","159.0K","-4.39M","-4.67M","none","none","Dec 31","none","-2484.03%","none","0.01","none","4,000","none"
