"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fbp","19.50","26.98","30.00","0.53","16.8K","16.0K","+25.1%","+46.2%","716.9M","26.6M","16.5M","0.52","1.93%","12.96","2.50","0.67","19.00","6.67","2.08","10.81","1.42","507.8M","none","66.7M","15.9%","Dec 31","none","1.26%","23.26%","none","0.18","177.2M","71.0K","0.4%","57.0K","3.94","18.0K"
