"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"atty","0.50","0.86","2.70","-0.44","3,545","4,000","-5.1%","+10.9%","4.51M","5.24M","2.50M","none","none","0.42","-0.41","-0.01","1.04","0.35","2.03","none","0.82","5.91M","-2.38M","-2.11M","-35.7%","-60.7%","Dec 31","none","none","-39.27%","-66.24%","1.25","0.30","0","0","1,000","6,000"
