"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sfbc","8.813","13.00","13.75","0.28","1,273","2,000","+36.8%","+59.9%","50.0M","3.84M","3.00M","0.36","2.77%","9.95","0.99","0.21","7.45","3.70","1.31","13.12","1.74","28.5M","none","3.78M","13.3%","Dec 31","none","0.97%","10.38%","none","0","14.2M","2,000","0.1%","0","2.00","1,000"
