"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cbn","12.80","16.50","17.75","0.18","364","1,000","+26.9%","+48.3%","17.8M","1.08M","600.0K","0.45","2.73%","16.48","1.54","0.29","10.85","8.80","1.00","10.72","1.52","11.9M","none","1.69M","14.2%","Dec 31","none","1.02%","9.96%","none","0","9.45M","0","0","0"
