"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"av","8.50","12.42","19.24","1.68M","2.46M","-2.1%","+14.4%","3.56B","286.7M","258.0M","none","none","1.68","-1.32","-1.16","23.90","0.87","7.40","none","0.52","6.79B","-567.0M","-377.0M","-5.2%","-8.3%","Sep 30","none","-7.15%","-51.40%","1.37","1.34","250.0M","8.90M","3.4%","1.90M","4.69","1.90M"
