"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gcw","4.25","6.38","7.10","0.46","5,682","7,000","+36.1%","+59.0%","126.5M","19.8M","5.20M","none","none","6.93","0.81","0.24","11.43","1.94","0.92","7.88","0.56","227.2M","29.9M","16.1M","7.1%","10.8%","Dec 31","none","none","8.57%","12.43%","4.08","0.05","38.5M","0","0","3,000"
