"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"asf","15.40","32.30","36.48","1.36","356.4K","369.0K","+3.4%","+20.8%","891.4M","27.6M","12.4M","none","4.03","0.58","0.30","150.01","3.91","8.01","55.59","0.21","4.30B","38.1M","17.3M","0.4%","0.5%","Dec 31","none","7.55%","17.05%","1.33","0.04","108.0M","2.40M","19.3%","2.88M","5.37","446.0K"
