"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"four","0.24","0.25","4.50","5.25","37.1K","60.0K","-77.8%","-74.0%","6.33M","25.3M","16.5M","none","0.99","-4.17","-0.30","0.99","0.00","0.25","none","0.25","15.5M","-55.0M","-60.1M","none","none","Mar 31","none","-103.93%","-254.39%","0.23","0.69","78.0K","17.0K","0.1%","17.0K","0.47","36.0K"
