"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hni","19.96","27.36","28.85","1.29","120.0K","119.0K","+14.6%","+33.9%","1.60B","58.6M","44.6M","0.48","1.75%","9.81","1.26","0.48","31.72","0.70","2.79","21.66","0.86","1.89B","207.8M","75.2M","4.0%","6.7%","Dec 30","none","none","7.41%","13.19%","1.21","0.21","40.9M","600.0K","1.3%","523.0K","4.05","148.0K"
