"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"scep.ob","0.03","0.071","0.438","1.22","139.6K","99.0K","-76.1%","-72.1%","5.43M","76.5M","18.4M","none","none","-0.01","-0.06","-0.01","none","0.00","none","none","none","0","-3.43M","-3.59M","none","none","Dec 31","none","-242.04%","none","0.54","none","84.0K","none"
