"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rgfc","9.875","15.62","20.91","0.94","40.2K","67.0K","+58.2%","+84.8%","483.1M","30.9M","8.60M","0.29","1.84%","10.01","1.66","0.47","8.77","0.17","1.56","9.44","1.78","262.4M","none","49.7M","22.2%","Dec 31","none","1.53%","19.28%","none","0","5.38M","102.0K","1.2%","100.0K","3.92","26.0K"
