"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nrld.ob","0.04","0.052","0.219","1.01","12.0K","17.0K","-58.4%","-51.4%","1.58M","30.4M","11.6M","none","-0.08","-0.04","-0.02","0.32","none","none","none","0.16","9.84M","-732.0K","-1.37M","-13.9%","-12.6%","Dec 31","none","-37.87%","none","0.42","none","none","180.0K","11.2%","135.0K","4.29","42.0K"
