"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"soei.ob","0.15","0.30","0.90","18.8K","12.0K","-44.4%","-46.0%","2.46M","8.21M","5.60M","none","none","-0.09","-0.26","-0.06","0.04","0.00","none","none","6.64","307.0K","-1.43M","-1.70M","none","none","Dec 31","none","-695.30%","none","0.22","none","10.0K","none"
