"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sdix","2.063","8.27","10.00","0.39","379.9K","429.0K","+175.7%","+222.1%","139.9M","16.9M","8.60M","none","none","1.57","0.16","0.05","1.81","0.14","5.26","51.37","4.57","31.4M","5.17M","2.78M","8.9%","13.4%","Dec 31","none","10.05%","12.36%","4.50","0.07","2.46M","136.0K","1.6%","179.0K","0.27","505.0K"
