"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tnis.ob","0.04","0.05","1.188","0.99","112.0K","76.0K","-93.6%","-92.5%","1.21M","24.1M","21.2M","none","0.03","-0.02","-0.03","0.29","0.00","1.81","none","0.17","7.03M","-600.0K","-403.0K","-5.7%","-9.4%","Sep 30","none","-10.45%","-26.12%","1.12","0.60","80.0K","292.0K","1.5%","250.0K","4.87","60.0K"
