"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"matv","9.74","15.53","34.875","1.09","4,545","1,000","-52.0%","-44.0%","223.5M","14.4M","2.15M","none","none","3.01","-4.31","-1.03","7.61","0.02","5.16","none","2.04","106.4M","-18.4M","-59.5M","-34.5%","-25.0%","Dec 31","none","-14.07%","-85.06%","0.16","4.33","305.0K","5,000","0.2%","1,000","2.50","2,000","2"
