"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"radx","0.90","1.70","7.313","0.98","66.8K","75.0K","-73.3%","-68.8%","22.2M","13.1M","10.1M","none","none","2.22","-1.15","-0.59","0.60","1.36","0.77","none","2.84","7.80M","-10.0M","-15.0M","none","none","Dec 31","none","none","-44.81%","-50.33%","5.83","0","0","74.0K","0.7%","46.0K","2.55","29.0K"
