"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"awc","0.40","0.82","1.688","0.72","18.5K","2,000","-34.4%","-23.4%","8.80M","10.7M","3.40M","none","none","5.96","-0.20","-0.05","16.44","1.34","0.14","none","0.05","176.5M","12.8M","-2.17M","-1.9%","1.5%","Dec 31","none","-1.83%","-3.32%","1.41","0.91","14.4M","0","0","23.0K"
